"10/02/2010","211050","Baguette","DIN","ANNENBERG ","24","1","EACH","VGN"
"10/03/2010","211050","Baguette","DIN","ANNENBERG ","25","1","EACH","VGN"
"10/09/2010","211050","Baguette","DIN","ANNENBERG ","24","1","EACH","VGN"
"10/10/2010","211050","Baguette","DIN","ANNENBERG ","25","1","EACH","VGN"
"10/12/2010","211050","Baguette","DIN","ANNENBERG ","18","1","EACH","VGN"
"10/16/2010","211050","Baguette","DIN","ANNENBERG ","24","1","EACH","VGN"
"10/17/2010","211050","Baguette","DIN","ANNENBERG ","25","1","EACH","VGN"
"10/03/2010","211051","White Round Country Loaf","DIN","ANNENBERG ","25","1","LOAF",""
"10/10/2010","211051","White Round Country Loaf","DIN","ANNENBERG ","25","1","LOAF",""
"10/17/2010","211051","White Round Country Loaf","DIN","ANNENBERG ","25","1","LOAF",""
"10/03/2010","211052","Whole Grain Loaf Bread","DIN","ANNENBERG ","25","1","LOAF",""
"10/10/2010","211052","Whole Grain Loaf Bread","DIN","ANNENBERG ","25","1","LOAF",""
"10/17/2010","211052","Whole Grain Loaf Bread","DIN","ANNENBERG ","25","1","LOAF",""
"09/30/2010","211078","Breakfast Pizza","BRK","ANNENBERG ","02","1","SLICE","VGT"
"10/07/2010","211078","Breakfast Pizza","BRK","ANNENBERG ","02","1","SLICE","VGT"
"10/14/2010","211078","Breakfast Pizza","BRK","ANNENBERG ","02","1","SLICE","VGT"
"10/07/2010","211095","Cornbread","DIN","ANNENBERG ","18","1","PIECE","VGT"
"10/15/2010","211095","Cornbread","DIN","ANNENBERG ","18","1","PIECE","VGT"
"10/08/2010","213041","Whole Wheat Corn Muffin","BRK","ANNENBERG ","03","1","EACH","VGT"
"09/28/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/28/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"09/29/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/29/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"09/30/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"09/30/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/01/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/01/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/02/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/03/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/03/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/11/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/12/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/12/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/13/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/13/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/14/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/14/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/15/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/15/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"10/16/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/17/2010","217008","Pretzles","LUN","ANNENBERG ","11","1","OZ","VGN"
"10/17/2010","217008","Pretzles","DIN","ANNENBERG ","11","1","OZ","VGN"
"09/28/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"09/28/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"09/29/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"09/29/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"09/30/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"09/30/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"10/01/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/01/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"10/02/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/03/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/03/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"10/11/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/12/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/12/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"10/13/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/13/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"10/14/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/14/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"10/15/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/15/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"10/16/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/17/2010","221002","Dill Pickle Spears","LUN","ANNENBERG ","11","2","EACH","VGN"
"10/17/2010","221002","Dill Pickle Spears","DIN","ANNENBERG ","11","2","EACH","VGN"
"09/28/2010","221003","Tartar Sauce","DIN","ANNENBERG ","13","1","OZL","VGT"
"10/01/2010","221004","Sour Cream","LUN","ANNENBERG ","13","1","OZ","VGT"
"10/02/2010","221004","Sour Cream","LUN","ANNENBERG ","23","1","OZ","VGT"
"10/04/2010","221004","Sour Cream","LUN","ANNENBERG ","13","1","OZ","VGT"
"10/07/2010","221004","Sour Cream","DIN","ANNENBERG ","13","1","OZ","VGT"
"10/09/2010","221004","Sour Cream","LUN","ANNENBERG ","23","1","OZ","VGT"
"10/13/2010","221004","Sour Cream","LUN","ANNENBERG ","13","1","OZ","VGT"
"10/16/2010","221004","Sour Cream","LUN","ANNENBERG ","23","1","OZ","VGT"
"10/16/2010","221004","Sour Cream","DIN","ANNENBERG ","13","1","OZ","VGT"
"10/02/2010","221005","Hot Mustard Dipping Sauce","LUN","ANNENBERG ","13","1","OZL","VGN"
"10/16/2010","221005","Hot Mustard Dipping Sauce","LUN","ANNENBERG ","13","1","OZL","VGN"
"10/04/2010","221013","Honey Mustard Sauce","LUN","ANNENBERG ","13","1","OZL","VGT"
"10/12/2010","221013","Honey Mustard Sauce","LUN","ANNENBERG ","13","1","OZL","VGT"
"10/04/2010","221019","Kosher Dill Pickle Chips","LUN","ANNENBERG ","11","3","EACH","VGN"
"10/05/2010","221019","Kosher Dill Pickle Chips","LUN","ANNENBERG ","11","3","EACH","VGN"
"10/05/2010","221019","Kosher Dill Pickle Chips","DIN","ANNENBERG ","11","3","EACH","VGN"
"10/06/2010","221019","Kosher Dill Pickle Chips","LUN","ANNENBERG ","11","3","EACH","VGN"
"10/06/2010","221019","Kosher Dill Pickle Chips","DIN","ANNENBERG ","11","3","EACH","VGN"
"10/07/2010","221019","Kosher Dill Pickle Chips","LUN","ANNENBERG ","11","3","EACH","VGN"
"10/07/2010","221019","Kosher Dill Pickle Chips","DIN","ANNENBERG ","11","3","EACH","VGN"
"10/08/2010","221019","Kosher Dill Pickle Chips","LUN","ANNENBERG ","11","3","EACH","VGN"
"10/08/2010","221019","Kosher Dill Pickle Chips","DIN","ANNENBERG ","11","3","EACH","VGN"
"10/09/2010","221019","Kosher Dill Pickle Chips","LUN","ANNENBERG ","11","3","EACH","VGN"
"10/10/2010","221019","Kosher Dill Pickle Chips","LUN","ANNENBERG ","11","3","EACH","VGN"
"10/10/2010","221019","Kosher Dill Pickle Chips","DIN","ANNENBERG ","11","3","EACH","VGN"
"10/18/2010","221019","Kosher Dill Pickle Chips","LUN","ANNENBERG ","11","3","EACH","VGN"
"10/03/2010","221045","Cinnamon","LUN","ANNENBERG ","23","1/4","OZ",""
"10/10/2010","221045","Cinnamon","LUN","ANNENBERG ","23","1/4","OZ",""
"09/28/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"09/28/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"09/29/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"09/29/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"09/30/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"09/30/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/01/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/01/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/02/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/02/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/03/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/03/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/04/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/04/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/05/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/05/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/06/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/06/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/07/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/07/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/08/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/08/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/09/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/09/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/10/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/10/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/11/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/11/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/12/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/12/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/13/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/13/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/14/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/14/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/15/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/15/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/16/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/16/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/17/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/17/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/18/2010","221050","Natural lite soy sauce","LUN","ANNENBERG ","22","1","TSP","VGN"
"10/18/2010","221050","Natural lite soy sauce","DIN","ANNENBERG ","22","1","TSP","VGN"
"10/12/2010","250055","Popcorn Chicken","LUN","ANNENBERG ","12","6","OZ",""
"10/07/2010","250064","Chicken Quesadilla","DIN","ANNENBERG ","12","1","EACH",""
"10/08/2010","250079","Red Spiced Chicken","LUN","ANNENBERG ","12","1","EA",""
"09/30/2010","250168","Chicken Pot Pie","DIN","ANNENBERG ","12","6","OZ",""
"10/07/2010","282001","Rice Krispie Treats","LUN","ANNENBERG ","17","1","PIECE",""
"09/29/2010","282002","Cocoa Rice Crispie Treats","LUN","ANNENBERG ","17","1","EACH",""
"10/13/2010","282002","Cocoa Rice Crispie Treats","LUN","ANNENBERG ","17","1","EACH",""
"09/28/2010","319044","Sliced Ham","LUN","ANNENBERG ","11","4","OZ",""
"09/28/2010","319044","Sliced Ham","DIN","ANNENBERG ","11","4","OZ",""
"10/03/2010","319044","Sliced Ham","LUN","ANNENBERG ","11","4","OZ",""
"10/03/2010","319044","Sliced Ham","DIN","ANNENBERG ","11","4","OZ",""
"10/04/2010","319044","Sliced Ham","LUN","ANNENBERG ","11","4","OZ",""
"10/10/2010","319044","Sliced Ham","LUN","ANNENBERG ","11","4","OZ",""
"10/10/2010","319044","Sliced Ham","DIN","ANNENBERG ","11","4","OZ",""
"10/12/2010","319044","Sliced Ham","LUN","ANNENBERG ","11","4","OZ",""
"10/12/2010","319044","Sliced Ham","DIN","ANNENBERG ","11","4","OZ",""
"10/17/2010","319044","Sliced Ham","LUN","ANNENBERG ","11","4","OZ",""
"10/17/2010","319044","Sliced Ham","DIN","ANNENBERG ","11","4","OZ",""
"10/18/2010","319044","Sliced Ham","LUN","ANNENBERG ","11","4","OZ",""
"10/14/2010","333054","Fresh Carrots with Dill Sauce","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/07/2010","501005","Quinoa Pilaf","LUN","ANNENBERG ","20","4","OZ","VGN"
"10/07/2010","501005","Quinoa Pilaf","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/03/2010","501017","Penne Chicken Broccoli Alfredo","LUN","ANNENBERG ","09","6","OZ",""
"10/17/2010","501017","Penne Chicken Broccoli Alfredo","LUN","ANNENBERG ","09","6","OZ",""
"10/01/2010","501024","Swiss Chard w/ Garlic","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/02/2010","501024","Swiss Chard w/ Garlic","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/04/2010","501024","Swiss Chard w/ Garlic","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/07/2010","501028","Tofu Panaeng Curry","LUN","ANNENBERG ","12","5","OZ","VGN"
"09/28/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/28/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"09/29/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/29/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"09/30/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/30/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/01/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/01/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/02/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/02/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/03/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/03/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/04/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/04/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/05/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/05/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/06/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/06/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/07/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/07/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/08/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/08/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/09/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/09/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/10/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/10/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/11/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/11/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/12/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/12/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/13/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/13/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/14/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/14/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/15/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/15/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/16/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/16/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/17/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/17/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/18/2010","501033","Boca Burger for Grill","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/18/2010","501033","Boca Burger for Grill","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/13/2010","501046","Vegetable Quesadillas","LUN","ANNENBERG ","12","1","EACH","VGT"
"09/30/2010","501050","Spicy Lentil Curry -","LUN","ANNENBERG ","12","8","OZ","VGN"
"10/12/2010","501050","Spicy Lentil Curry -","LUN","ANNENBERG ","12","8","OZ","VGN"
"10/01/2010","501059","Vegetables Bhaji Masala","DIN","ANNENBERG ","12","6","OZ","VGN"
"10/13/2010","501062","Chicken Tikka Masala","LUN","ANNENBERG ","12","6","OZ",""
"09/29/2010","501067","Multigrain Rotini","LUN","ANNENBERG ","45","4","OZ","VGT"
"09/29/2010","501067","Multigrain Rotini","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/02/2010","501067","Multigrain Rotini","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/02/2010","501067","Multigrain Rotini","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/06/2010","501067","Multigrain Rotini","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/06/2010","501067","Multigrain Rotini","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/09/2010","501067","Multigrain Rotini","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/09/2010","501067","Multigrain Rotini","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/13/2010","501067","Multigrain Rotini","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/13/2010","501067","Multigrain Rotini","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/16/2010","501067","Multigrain Rotini","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/16/2010","501067","Multigrain Rotini","DIN","ANNENBERG ","45","4","OZ","VGT"
"09/30/2010","501069","Multigrain Penne","LUN","ANNENBERG ","45","4","OZ","VGT"
"09/30/2010","501069","Multigrain Penne","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/03/2010","501069","Multigrain Penne","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/03/2010","501069","Multigrain Penne","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/04/2010","501069","Multigrain Penne","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/04/2010","501069","Multigrain Penne","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/07/2010","501069","Multigrain Penne","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/07/2010","501069","Multigrain Penne","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/10/2010","501069","Multigrain Penne","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/10/2010","501069","Multigrain Penne","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/11/2010","501069","Multigrain Penne","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/11/2010","501069","Multigrain Penne","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/14/2010","501069","Multigrain Penne","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/14/2010","501069","Multigrain Penne","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/17/2010","501069","Multigrain Penne","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/17/2010","501069","Multigrain Penne","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/18/2010","501069","Multigrain Penne","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/18/2010","501069","Multigrain Penne","DIN","ANNENBERG ","45","4","OZ","VGT"
"09/28/2010","501070","Multigrain Spaghetti","LUN","ANNENBERG ","45","4","OZ","VGT"
"09/28/2010","501070","Multigrain Spaghetti","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/01/2010","501070","Multigrain Spaghetti","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/01/2010","501070","Multigrain Spaghetti","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/05/2010","501070","Multigrain Spaghetti","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/05/2010","501070","Multigrain Spaghetti","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/08/2010","501070","Multigrain Spaghetti","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/08/2010","501070","Multigrain Spaghetti","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/12/2010","501070","Multigrain Spaghetti","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/12/2010","501070","Multigrain Spaghetti","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/15/2010","501070","Multigrain Spaghetti","LUN","ANNENBERG ","45","4","OZ","VGT"
"10/15/2010","501070","Multigrain Spaghetti","DIN","ANNENBERG ","45","4","OZ","VGT"
"10/03/2010","501084","Balsamic Vinegar","DIN","ANNENBERG ","25","1/2","OZL","VGN"
"10/04/2010","501084","Balsamic Vinegar","DIN","ANNENBERG ","24","2","OZL","VGN"
"10/10/2010","501084","Balsamic Vinegar","DIN","ANNENBERG ","25","1/2","OZL","VGN"
"10/11/2010","501084","Balsamic Vinegar","DIN","ANNENBERG ","24","2","OZL","VGN"
"10/17/2010","501084","Balsamic Vinegar","DIN","ANNENBERG ","25","1/2","OZL","VGN"
"10/18/2010","501084","Balsamic Vinegar","DIN","ANNENBERG ","24","2","OZL","VGN"
"10/04/2010","501087","Whole Black Pepper","DIN","ANNENBERG ","24","1","OZ","VGN"
"10/11/2010","501087","Whole Black Pepper","DIN","ANNENBERG ","24","1","OZ","VGN"
"10/18/2010","501087","Whole Black Pepper","DIN","ANNENBERG ","24","1","OZ","VGN"
"10/04/2010","501088","Foccacia Bread","DIN","ANNENBERG ","24","1","PIECE","VGT"
"10/11/2010","501088","Foccacia Bread","DIN","ANNENBERG ","24","1","PIECE","VGT"
"10/18/2010","501088","Foccacia Bread","DIN","ANNENBERG ","24","1","PIECE","VGT"
"10/07/2010","502001","Honey Stung Fried Chicken","LUN","ANNENBERG ","12","1","EACH",""
"10/05/2010","502017","Jasmine Rice","LUN","ANNENBERG ","14","4","OZ","VGN"
"10/15/2010","502018","Shrimp Pad Thai","DIN","ANNENBERG ","12","6","OZ",""
"10/16/2010","502023","Curry Veg Coconut Milk","DIN","ANNENBERG ","12","4","OZ","VGN"
"10/02/2010","502027","Zucchini With Pesto","DIN","ANNENBERG ","15","4","OZ","VGT"
"09/28/2010","502044","Rosemary Roasted Red Bliss","DIN","ANNENBERG ","14","4","OZ","VGN"
"10/02/2010","502044","Rosemary Roasted Red Bliss","DIN","ANNENBERG ","14","4","OZ","VGN"
"10/05/2010","502046","Spinach Rice Casserole","LUN","ANNENBERG ","12","4","OZ","(K) VGT"
"09/28/2010","502049","Spinach Ricotta Pie","DIN","ANNENBERG ","12","6","OZ","(K) VGT"
"09/30/2010","502053","Chilaquile Casserole","DIN","ANNENBERG ","12","4","OZ","(K) VGT"
"10/10/2010","502053","Chilaquile Casserole","DIN","ANNENBERG ","12","4","OZ","(K) VGT"
"10/15/2010","502053","Chilaquile Casserole","DIN","ANNENBERG ","12","4","OZ","(K) VGT"
"10/06/2010","502068","Black Beans & Rice","LUN","ANNENBERG ","20","4","OZ","VGN"
"10/06/2010","502068","Black Beans & Rice","DIN","ANNENBERG ","20","4","OZ","VGN"
"10/03/2010","502072","Green Peas","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/05/2010","502072","Green Peas","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/09/2010","502072","Green Peas","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/14/2010","502072","Green Peas","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/16/2010","502072","Green Peas","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/07/2010","502074","Steamed Carrots","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/18/2010","502074","Steamed Carrots","DIN","ANNENBERG ","15","4","OZ","VGN"
"10/02/2010","502075","Fusilli Primavera","DIN","ANNENBERG ","12","6","OZ","VGT"
"10/08/2010","502083","Veg Lo Mein w/Tofu","LUN","ANNENBERG ","12","6","OZ","VGT"
"10/14/2010","502091","Beef Lasagna","LUN","ANNENBERG ","12","1","SLICE",""
"10/12/2010","502096","Sauteed Butternut Squash","LUN","ANNENBERG ","15","4","OZ","VGN"
"10/02/2010","503017","Spicy Tofu w/ Vegetables","DIN","ANNENBERG ","12","6","OZ","VGN"
"09/30/2010","503018","Steamed Bok Choy","DIN","ANNENBERG ","15","4","OZ","VGN"
"09/29/2010","503022","Eggplant Parmesan","DIN","ANNENBERG ","12","1","SLICE","VGT"
"10/09/2010","503022","Eggplant Parmesan","DIN","ANNENBERG ","12","1","SLICE","VGT"
"09/30/2010","503023","Glazed Carrots","LUN","ANNENBERG ","15","4","OZ","VGT"
"10/03/2010","503023","Glazed Carrots","DIN","ANNENBERG ","15","4","OZ","VGT"
"10/13/2010","503023","Glazed Carrots","LUN","ANNENBERG ","15","4","OZ","VGT"
